college,type,resume,link,address
"Pepperdine University
",Los Angeles,2,http://job-openings.monster.com/monster/164171b4-ec43-43e3-958c-2b63edfa402f,"15415 Dogwood St, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,3,http://job-openings.monster.com/monster/84ec9080-68f5-410d-812b-c405cd9e62db,"421 Lewis St, Los Angeles, CA 90042
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/4fdf613d-94d5-4191-b318-823363454f3f,"13929 Cardillo Dr, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,1,http://job-openings.monster.com/monster/4eee9801-eb7a-430a-ad0d-187cef5534b6,"395 W Terrace Ln, Los Angeles, CA 90042
"
"Pepperdine University
",Los Angeles,3,http://job-openings.monster.com/monster/a9bb8c48-8563-423c-ac8f-d1d278d73b49,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"California State University, Long Beach
",Los Angeles,3,http://job-openings.monster.com/monster/e0432d81-1110-4e51-9ab4-38c9331a9285,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,5,http://job-openings.monster.com/monster/b66f2749-f7b7-4397-96ab-c5289d3852ed,"1325 Arizona Ave, Los Angeles, CA 90404
"
"California State University, Long Beach
",Los Angeles,4,http://job-openings.monster.com/monster/94d30998-3660-43f2-9c69-cc4f4ce0d0f9,"15415 Dogwood St, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,0,http://job-openings.monster.com/monster/2d7c2d7b-f442-43cb-aa5a-1f16f9e168b5,"5236 Park Ave, Los Angeles, CA 92845
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/da16ec35-8281-4f5d-abf2-958504c6c275,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Long Beach
",Los Angeles,2,http://job-openings.monster.com/monster/7f39bed4-065a-45f3-8f7f-a083fe8d7b8e,"1079 S Arroyo Blvd, Los Angeles, CA 91105
"
"Pepperdine University
",Los Angeles,1,http://job-openings.monster.com/monster/e07c0971-93ad-4bfa-a2e4-04e54bb71972,"1122 10th St, Los Angeles, CA 90403
"
"Loyola Marymount University
",Los Angeles,5,http://job-openings.monster.com/monster/608d308e-8823-4219-b259-b2e5d1451776,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,3,http://job-openings.monster.com/monster/4374e90b-d62b-4004-ad5d-4978378400b3,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,1,http://job-openings.monster.com/monster/9e3187f8-0a6a-4591-a1e5-e57e574cd132,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Northridge
",Los Angeles,4,http://job-openings.monster.com/monster/1bbe62ff-f586-4dbc-ae78-25cfe6fb728b,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"Loyola Marymount University
",Los Angeles,3,http://job-openings.monster.com/monster/10e552a1-633a-470c-99a3-7f606e141d9e,"1122 10th St, Los Angeles, CA 90403
"
"Wheaton College
",Chicago,5,http://jobview.monster.com/Sales-New-Business-Development-Job-McCook-IL-US-165904449.aspx,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,1,http://jobview.monster.com/District-Sales-Manager-Chicago-Area-Job-Chicago-IL-US-168591146.aspx,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,0,http://jobview.monster.com/Photographer-Sales-Job-Chicago-IL-US-169221570.aspx,"4230 N Whipple St, Chicago, IL 60618
"
"University of Illinois at Chicago
",Chicago,1,http://jobview.monster.com/REGIONAL-SALES-150K-Plus-CT-Job-Chicago-IL-US-169464187.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,1,http://jobview.monster.com/Business-Development-Manager-Midwest-Job-Chicago-IL-US-169742203.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,3,http://jobview.monster.com/Regional-Inside-Channel-Manager-B-C-Job-Chicago-IL-US-169399681.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,1,http://jobview.monster.com/Students-Welcome-Summer-Job-Entry-Level-Marketing-Business-Development-Job-Lockport-IL-US-168835048.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,3,http://jobview.local-jobs.monster.com/VIce-President-Global-Marketing-Business-Development-Job-US-169233691.aspx,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,4,http://jobview.monster.com/DIRECTOR-OF-BUSINESS-DEVELOPMENT-Job-Whiting-IN-US-169710478.aspx,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,7,http://jobview.monster.com/Ad-Salesperson-Better-Homes-Gardens-Job-Chicago-IL-US-168816651.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Outside-Sales-Account-Executive-Technology-Business-Development-Job-Chicago-IL-US-169639473.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,4,http://jobview.monster.com/Business-Development-Manager-Sales-Account-Executive-Job-Chicago-IL-US-169013231.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"DePaul University
",Chicago,5,http://jobview.monster.com/educational-sales-rep-base-uncapped-bonuses!-job-us-169541496.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/regional-sales-manager-midwest-region-job-us-169009749.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,5,http://jobview.monster.com/Regional-Sales-Manager-Midwest-Job-Chicago-IL-US-168997255.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Sales-Sales-Management-Job-Chicago-IL-US-168758453.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,6,http://jobview.monster.com/Sales-Job-Alsip-IL-US-164217770.aspx,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,7,http://jobview.monster.com/customer-service-representative-entry-level-job-schaumburg-il-us-169694776.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,0,http://jobview.monster.com/Outside-Territory-Sales-Bilingual-Job-Chicago-IL-US-169194743.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,0,http://jobview.monster.com/Sales-Representative-w-Base-Guarantee-Job-Schaumburg-IL-US-169257602.aspx,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,5,http://jobview.monster.com/Sales-Marketing-Consultant-Retail-Consumer-Division-Job-downers-grove-IL-US-169112781.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,3,http://jobview.monster.com/ikea-food-co-worker-dishwasher-dining-room-attendant-job-schaumburg-us-169257612.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/Sales-Assistant-Korean-English-Bilingual-Job-Mount-Prospect-IL-US-168762074.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Sr-Sales-Coordinator-Job-Lombard-IL-US-168694838.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Sales-Financial-Advisor-Entrepreneur-Opportunity-Job-Oak-Brook-IL-US-146221600.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/SALES-EXP-IN-ANY-FIELD-REQUIRED-COMPANY-CAR-ALLOWANCE-4000-GTD-TRAINING-PAY-EARN-70K-150K-Job-Chicago-IL-US-169640565.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,0,http://jobview.monster.com/Outside-Sales-Representative-%E2%80%93-2-4-Preset-Appointments-Daily-Merchant-Services-B2B-Job-Chicago-IL-US-165706412.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Territory-Manager-Job-Chicago-IL-US-168953158.aspx,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://jobview.monster.com/Regional-Sales-Manager-Cocoa-Job-Downers-Grove-IL-US-169174042.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Sales-Operations-Business-Analyst-Job-Chicago-IL-US-169691876.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,6,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Gary-IN-US-151134504.aspx,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/cd180d1c-fdf3-4f11-9d87-66dedda12549,"4230 N Whipple St, Chicago, IL 60618
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Marketing-Sales-Consultant-Job-Lombard-IL-US-168872272.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,6,http://jobview.monster.com/Cosmetic-Sales-Consultant-Clarins-Job-ORLAND-PARK-IL-US-169218453.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,5,http://jobview.monster.com/Cosmetic-Sales-Consultant-Clinique-Job-NORTH-RIVERSIDE-IL-US-168671798.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Customer-Service-Branding-Sales-Assistant-Job-Elmhurst-IL-US-168711563.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/ce3441e7-d7fb-4e2c-b745-a0900a26ffd6,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,6,http://jobview.monster.com/National-Account-Manager-Retail-Job-Mount-Prospect-IL-US-166173178.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Account-Manager-Customer-Service-Representative-Job-Lisle-IL-US-169567935.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/International-Sales-Marketing-Company-Seeks-Marketing-Assistant-Job-Chicago-IL-US-169454881.aspx,"1331 W Lunt Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://jobview.monster.com/Fire-Life-Safety-Account-Manager-Job-Mokena-IL-US-167649051.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,3,http://jobview.monster.com/Executive-Underwriter-Excess-Casualty-Major-Accounts-Job-Chicago-IL-US-169444749.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,2,http://jobview.monster.com/Health-Insurance-Enroller-Agent-Presenter-English-or-Spanish-Job-Chicago-IL-US-169437216.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,2,http://jobview.monster.com/International-Sales-Executive-Job-Chicago-IL-US-169445095.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/250fe083-b2d8-4f6a-85ed-1b2da28ffab0,"4649 W Schubert Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,4,http://jobview.monster.com/Junior-Account-Executive-Entry-Level-Management-Job-Glen-Ellyn-IL-US-168660619.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/9722cee7-56fb-4837-8e43-44b8ec17204a,"1515 W Farwell Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/4ee8e4d3-84cb-4ae3-9e50-e63ee05579d9,"4649 W Schubert Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,3,http://jobview.monster.com/Specialist-Retail-Customer-Services-Sales-Oak-Brook-IL-Job-Oak-Brook-IL-US-169254282.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,7,http://jobview.monster.com/International-Import-Export-Coordinator-job-in-Oakbrook-IL!!!-Job-Villa-Park-IL-US-168749765.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/International-Import-Export-Agent-Job-Lombard-IL-US-169738519.aspx,"1331 W Lunt Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Small-Business-Account-Consultant-Chicago-IL-Job-Chicago-IL-US-168726959.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,5,http://jobview.monster.com/M-Sr-Account-Service-Rep-Job-Downers-Grove-IL-US-169407118.aspx,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/Sales-Representative-S-Base-Pay-Comm-Job-Crestwood-IL-US-168919418.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/493c8428-16e7-414c-b366-da9a3c3acbd1,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/7bbdbc69-3618-45c3-9d97-3c4a5f9e1fd7,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/613030e3-ab5f-4880-a055-4d2d9d3cefb3,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/c2349efc-1f47-4c3e-9d10-4b3d19f7f392,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/bf671f09-6480-486c-b91f-4e24f1c8ae5f,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/a8e9bbe9-09ce-4098-82b7-f10360739ecc,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/874ab992-b279-45b6-a0e8-cd01a0eca8ff,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/d006ea9c-fae1-4f05-a4e3-ce21600fa6c5,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/b67d058b-3ec0-4d29-8362-b3b56631cea9,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/c5f11f8a-3d01-4977-8f5b-64e8155033e6,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/39d57492-34ee-4000-93f8-780d2473efb3,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/d16acc53-da79-47b1-a279-c76d7e8408fb,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/8cd5d52c-6de7-4cbe-924b-961287a9e2e2,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,1,http://jobview.monster.com/Sprint-Retail-Sales-Associate-Part-time-Job-CHICAGO-IL-US-169663904.aspx,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/e8eaa35c-61e7-404b-a595-029e9dd24d59,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/c6d9f17d-ea62-48ed-9295-641d6c5aa08e,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/eafdc522-5cf1-448e-a032-37b1f487ca53,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/1483e98f-5dc4-4cbb-8d60-e385ff27e454,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/90fbf64f-bfb6-41b3-a2eb-965c834ba396,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/dd03f4a0-395a-4fd8-985e-a305fc6d4538,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/70f2cab2-3d31-4d26-b0ae-e9108c522c85,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Sales-Tax-Team-Lead-Job-Chicago-IL-US-159801730.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/21f34376-c96b-479a-b46e-d636dcbf1c46,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/5c2c74fb-d610-4ec6-b63e-c987e9911944,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/9d5061dd-d552-4b03-ace1-6907667975e2,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/a4c62335-f6b6-43e4-b684-9cc4728f30bf,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/efb0f16c-4c5e-4151-bf80-4c4c1d7c4916,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,6,http://jobview.monster.com/CLERK-LEVEL-1-Job-Chicago-IL-US-168671238.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,5,http://jobview.monster.com/Senior-Accounts-Payable-Clerk-Job-Chicago-IL-US-169740331.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,0,http://jobview.monster.com/Administrative-Clerk-Job-Chicago-IL-US-168246160.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/5881d593-b780-4a65-88e6-3ffed2213f09,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/956b7fc8-4843-4b82-8847-afd593803886,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/53da98b3-e3bc-4802-a493-300c9eece1da,"1051 W Maxwell St, Chicago, IL 60608
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/704608a5-d84d-45ed-8266-e301bdb61bfd,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/3049841a-0979-492a-ba5c-556cbcd84fb0,"1331 W Lunt Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/30da2bc7-e93e-4d36-9dbe-cbe227955e1e,"6332 S Lamon Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/c3162e74-3d07-43cd-a5e1-98f3fb6540b8,"1515 W Farwell Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/3736249f-c2cc-453e-8b59-f12b630cc80e,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/f33fdec3-6d40-4f1b-ad03-fa0492b960ed,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/34c8ec49-44b9-4dab-b9d0-716c5b5fea8e,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/9b857a71-99b4-4460-a130-9a6ed6595694,"1331 W Lunt Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/e7eab127-492a-4ae6-8a0f-72fee010a232,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/fcdde6bd-7b4d-44b6-8c35-dcbee1f003ed,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/a9780078-ebce-4ee7-8458-1221900f8a06,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/afe08dfb-9c19-47de-b21d-17fd972c1dbd,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/94a686d5-8b09-4bd4-b581-43f3d35d371c,"1454 S Emerald Ave, Chicago, IL 60607
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/b06109cb-7563-471f-b338-d842e67c8c34,"1515 W Farwell Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/83ee89c2-fc99-4fe8-a5da-da82480fde38,"4511 S Karlov Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/d7d522be-eff6-4f56-a8be-7d2fd766090a,"952 W Vernon Park Pl, Chicago, IL 60607
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/f33e0332-a789-4852-8cc9-3652a327e7b6,"4230 N Whipple St, Chicago, IL 60618
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/93ceb0a5-9be7-4ba2-946e-1c415a354891,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/66067de1-78af-48a1-8f8d-e1b56aba631c,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,2,http://job-openings.monster.com/monster/eb596874-1939-4bef-b9a3-a2b2c840d494,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/1bf24734-3dbf-4848-a33b-f4f75d00cd2b,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/edb6f59a-e579-4988-931e-7d3e1598e2f3,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/45061de4-5070-4180-bf66-3a0dc9fe9cad,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/b80cdd3e-4ce8-4d45-8dd6-3c6a72592461,"952 W Vernon Park Pl, Chicago, IL 60607
"
"DePaul University
",Chicago,0,http://job-openings.monster.com/monster/609c473d-fe16-4bbe-8b54-7e52ff4b61d5,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/193184ab-1956-477d-9025-8cc7253c53aa,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/4f07f800-598b-4fc4-bff6-ef039cbc857f,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/7f7f2429-8e34-4e6c-accb-d978982e27e4,"1515 W Farwell Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/6899057c-b965-467c-82e5-dc7493908761,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/7c79cd7e-ff42-4736-bbf9-e30f6a2f3897,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/6ab0984a-1799-419c-8215-92daf7802d8f,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/0003e668-2eff-4fb8-a548-142bb6879cb9,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/1d274707-173d-4dbf-93e9-6f6db83a67e4,"4511 S Karlov Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/e81b5a0b-4f33-4768-b9cc-a4a14f011717,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/a37bb33f-dd34-4784-8f2f-30ea88cd9683,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/7e7104bf-8665-48a5-afb3-9fe0a57c2de1,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/55b2fb40-1b51-4feb-ace8-aba96e4cdc35,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,0,http://job-openings.monster.com/monster/decdb08b-ea4e-4caa-ac57-93864804eab3,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/ed72008a-e3a9-4f99-8df2-8080102a77f8,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/af07c50a-436b-4e09-88e3-242c3accac7a,"1612 W Estes Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/138fc29c-2ddc-4f1d-a87f-a82be6a81c5b,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/9ec6ed2e-4f55-48a2-98fa-726a4757c09c,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/19a3b5cb-4bca-443a-b9f8-df4c60098b19,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/054d0ead-4372-4dcb-8c8f-e82f548ca0c2,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/fd907d9a-5252-44e5-8de4-694cc8f31014,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/c0e4366a-d7cc-4841-b4a0-3eda0f757e4f,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/61dc41ae-0c4a-46bd-9185-1aa34294fdf1,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/b9c418cb-6349-4dfd-a0ab-33e18a0d907f,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/48ce026e-2013-4641-8bd1-c20a2b42fb0a,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/99e427c0-e536-49d6-abce-2309f8025b28,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/6b0b9799-88ee-4b63-8704-d9a1a5b069f9,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,2,http://job-openings.monster.com/monster/66638feb-bb10-48d1-845f-d99ef23f1723,"1454 S Emerald Ave, Chicago, IL 60607
"
