college,type,resume,link,address
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/e3291dde-45fc-4ac9-82e7-d6c00ce7525f,"1049 Larker Ave, Los Angeles, CA 90042
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/e2070506-f81f-4e8b-be8f-f6bf74151530,"1308 9th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,6,http://job-openings.monster.com/monster/e0432d81-1110-4e51-9ab4-38c9331a9285,"1122 10th St, Los Angeles, CA 90403
"
"California State University, Northridge
",Los Angeles,0,http://job-openings.monster.com/monster/768d8bb9-d84d-4533-b62e-664f30909664,"14335 Cedarwood Ave, Los Angeles, CA 92683
"
"California State University, Long Beach
",Los Angeles,1,http://job-openings.monster.com/monster/7494c3ae-9d96-4250-90c2-54f0181397e8,"1321 Euclid St, Los Angeles, CA 90404
"
"Loyola Marymount University
",Los Angeles,4,http://job-openings.monster.com/monster/3c0067fd-2aa4-43a8-9ad6-b105add2325d,"395 W Terrace Ln, Los Angeles, CA 90042
"
"California State University, Long Beach
",Los Angeles,7,http://job-openings.monster.com/monster/cc56b3dc-38f0-4b74-9c8f-3b2dabe32100,"8136 Zitola Terrace, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,6,http://job-openings.monster.com/monster/e65f2814-fbcd-44d3-8042-2589edf37804,"7553 Trask Ave, Los Angeles, CA 90293
"
"California State University, Long Beach
",Los Angeles,0,http://job-openings.monster.com/monster/78568f9e-d061-4a3a-8e12-ca8f1c0e8604,"1218 12th St, Los Angeles, CA 90401
"
"Loyola Marymount University
",Los Angeles,2,http://job-openings.monster.com/monster/f7f85134-6bed-462e-8030-437d55b5ffa2,"1218 12th St, Los Angeles, CA 90401
"
"California State University, Northridge
",Los Angeles,3,http://job-openings.monster.com/monster/3fb01352-71f7-47b0-9f16-0a72e584a40e,"1122 10th St, Los Angeles, CA 90403
"
"DePaul University
",Chicago,2,http://jobview.monster.com/Software-Sales-Manager-Hunter-Job-Chicago-IL-US-169445670.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://jobview.monster.com/Water-Treatment-Sales-Consultant-Chicago-IL-Job-Chicago-IL-US-168655956.aspx,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/entry-level-marketing-sales-restaurant-retail-background-no-nights-weekends-job-schaumburg-il-us-169253635.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,1,http://jobview.monster.com/Inside-Sales-Engineer-Job-Skokie-IL-US-167586715.aspx,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Outside-Sales-Job-Downers-Grove-IL-US-169438191.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Business-Development-Manager-Midwest-Job-Chicago-IL-US-169742203.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,7,http://jobview.monster.com/Marketing-Business-Development-Manager-Job-Glenview-IL-US-168867117.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Ad-Salesperson-Better-Homes-Gardens-Job-Chicago-IL-US-168816651.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Senior-account-coordinator-Job-Skokie-IL-US-166338576.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,6,http://jobview.monster.com/Call-Center-Representative-Job-Chicago-IL-US-169261206.aspx,"1660 W Schreiber Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,7,http://jobview.monster.com/Outside-Sales-Account-Executive-Technology-Business-Development-Job-Chicago-IL-US-169639473.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,0,http://jobview.monster.com/Regional-Sales-Manager-Midwest-Job-Chicago-IL-US-168997255.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,1,http://jobview.monster.com/Microbiology-Regional-Sales-Manager-Job-Chicago-IL-US-169639660.aspx,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,6,http://jobview.monster.com/Entry-Level-Sports-Sales-Account-Executive-Job-Chicago-IL-US-166106668.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Channel-Sales-Manager-Job-Chicago-IL-US-169657698.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Enterprise-Sales-Manager-Job-Schaumburg-IL-US-167470412.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,6,http://jobview.monster.com/Franchise-Sales-Director-Central-Job-Chicago-IL-US-168147999.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,4,http://jobview.monster.com/Territory-Sales-Manager-Job-Chicago-IL-US-168259993.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,6,http://jobview.monster.com/sales-representative-job-us-168331522.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
"DePaul University
",Chicago,1,http://jobview.monster.com/regional-sales-manager-job-us-168135569.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/customer-service-representative-entry-level-job-schaumburg-il-us-169694776.aspx,"952 W Vernon Park Pl, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,6,http://jobview.monster.com/ikea-food-co-worker-dishwasher-dining-room-attendant-job-schaumburg-us-169257612.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
Valparaiso University,Chicago,6,http://jobview.monster.com/Sales-Executive-Job-Palatine-IL-US-168660186.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Sales-Representative-Job-Downers-Grove-IL-US-169729529.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,5,http://jobview.monster.com/Sales-Manager-Services-Wood-Dale-IL-Job-Wood-Dale-IL-US-154247152.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Sales-Representative-Job-Chicago-IL-US-169012746.aspx,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,1,http://jobview.monster.com/Outside-Sales-Representative-Job-Chicago-IL-US-168993728.aspx,"1051 W Maxwell St, Chicago, IL 60608
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Sales-Assistant-Job-Morton-Grove-IL-US-169265204.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,5,http://jobview.monster.com/Field-Care-Specialist-Sales-Customer-Service-Job-chicago-IL-US-168828947.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,2,http://jobview.monster.com/Sales-Representative-Job-Arlington-Heights-IL-US-168616373.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/af6f4282-3f11-4ce4-a989-601206c28515,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,0,http://jobview.monster.com/business-development-manager-club-stores-job-us-168627812.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://jobview.monster.com/Sr-Business-Development-Manager-Remote-Travel-Position!-Job-Chicago-IL-US-169182125.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Sales-Executive-Field-Sales-Job-Evanston-IL-US-169420965.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,1,http://jobview.monster.com/Sales-Executive-Field-Sales-Job-Chicago-IL-US-169420955.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,4,http://jobview.monster.com/General-Manager-Sales-Manager-Sales-Owner-Operator-Job-Chicago-IL-US-151134586.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
"DePaul University
",Chicago,0,http://jobview.monster.com/Recruiter-Sales-Account-Manager-Staffing-Sales-Unlimited-Career-Growth-Earning-Potential!-Job-Hinsdale-IL-US-169039412.aspx,"4230 N Whipple St, Chicago, IL 60618
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Sales-Manager-Job-Chicago-IL-US-169114640.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/cd180d1c-fdf3-4f11-9d87-66dedda12549,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://jobview.monster.com/Territory-Sales-Rep-Job-Chicago-IL-US-169121400.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
"DePaul University
",Chicago,5,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Tinley-Park-IL-US-169627685.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,2,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-Job-Calumet-City-IL-US-169627683.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,5,http://jobview.monster.com/Senior-Inside-Sales-Representative-Job-Chicago-IL-US-169111946.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,3,http://jobview.monster.com/Cosmetic-Sales-Consultant-Estee-Lauder-Job-MOUNT-PROSPECT-IL-US-168625141.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,4,http://jobview.monster.com/Account-Executive-Tmobile-At-Work-Job-Downers-Grove-IL-US-169189076.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,2,http://jobview.monster.com/Inside-Sales-Rep-Job-Rosemont-IL-US-168908812.aspx,"1348 W Washburne Ave, Chicago, IL 60608
"
Valparaiso University,Chicago,2,http://jobview.monster.com/Regional-Account-Manager-Job-Chicago-IL-US-167145247.aspx,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,4,http://jobview.monster.com/Account-Sales-Manager-Job-Chicago-IL-US-165003169.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://jobview.monster.com/Event-Sales-Coordinators-Needed-Immediate-Start!-Job-Elmhurst-IL-US-168711564.aspx,"848 S Carpenter St, Chicago, IL 60607
"
"DePaul University
",Chicago,2,http://jobview.monster.com/Account-Manager-IT-Staffing-Job-Schaumburg-IL-US-169689282.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,4,http://jobview.monster.com/NATIONAL-ACCOUNT-MANAGER-BASED-IN-IL-Job-Chicago-IL-US-167510997.aspx,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/05de46ad-4262-4d02-9679-807b8ee9715c,"4511 S Karlov Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Business-Analyst-Sales-Marketing-Support-Job-Burr-Ridge-IL-US-169573662.aspx,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,3,http://jobview.monster.com/Territory-Manager-Chicago-IL-Job-Chicago-IL-US-169124813.aspx,"1331 W Lunt Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Financial-Advisor-Financial-Sales-Representative-Full-Time-Sales-We-Train-No-Experience-needed-Job-Chicago-IL-US-169263392.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,0,http://jobview.monster.com/Janitorial-Account-Manager-Retail-Floor-Care-Job-Chicago-IL-US-169709589.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Property-Casualty-Insurance-Brokerage-Account-Executive-in-Chicago-4230-Job-Chicago-IL-US-169435733.aspx,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,5,http://jobview.local-jobs.monster.com/TELEMARKETING-Job-Lincolnwood-IL-US-169496693.aspx,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,5,http://jobview.monster.com/Wanted-Insurance-Agents-Agency-Owners-Job-Burr-Ridge-IL-US-168624165.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Territory-Sales-Representative-Job-Justice-IL-US-168717487.aspx,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Marketing-Sales-Campaign-Program-Manager-Minneapolis-Milwaukee-Chicago-or-Telecommute-Job-Chicago-IL-US-169403499.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
Valparaiso University,Chicago,4,http://jobview.monster.com/Multiple-Sclerosis-Sales-Specialist-Chicago-North-IL-Job-Chicago-IL-US-168663584.aspx,"4511 S Karlov Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/Administrative-Sales-Assistant-Job-Rolling-Meadows-IL-US-169391156.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,0,http://jobview.monster.com/RETAIL-SALES-ASSOCIATE-Job-CHICAGO-IL-US-169262273.aspx,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/23476bf7-ce28-4df4-856c-79649b962d77,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/0c6961c4-3b18-47ba-965d-e0d479e313ed,"4230 N Whipple St, Chicago, IL 60618
"
Valparaiso University,Chicago,6,http://jobview.monster.com/Chicago-Retail-Sales-Internship-Job-CHICAGO-IL-US-169710754.aspx,"1660 W Schreiber Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/61deb16e-1588-4f6a-a182-b14dcee6f4be,"4230 N Whipple St, Chicago, IL 60618
"
"Wheaton College
",Chicago,2,http://jobview.monster.com/National-Account-Manager-Job-Schiller-Park-IL-US-169652317.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,7,http://jobview.monster.com/M-Sr-Account-Service-Rep-Job-Downers-Grove-IL-US-169407118.aspx,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,1,http://job-openings.monster.com/monster/c9b17d55-13f3-4da3-befc-87867a46d1e6,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,1,http://jobview.monster.com/Event-Specialist-Part-Time-Sales-ACO-Job-Homewood-IL-US-169303468.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"DePaul University
",Chicago,1,http://jobview.monster.com/Counter-Parts-Sales-Job-Chicago-IL-US-169433794.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,5,http://job-openings.monster.com/monster/c48baa32-889c-470f-97b4-240c069d6278,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/36e06dbf-0bd7-41e1-a903-fbee6bd1ef10,"1612 W Estes Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,7,http://job-openings.monster.com/monster/c8c3c6da-6ae8-4a60-8271-91139611ff77,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,1,http://jobview.monster.com/Chicago-Retail-Sales-Internship-Part-time-Job-Chicago-IL-US-169710707.aspx,"6332 S Lamon Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,5,http://jobview.monster.com/Chicago-Retail-Sales-Internship-Part-time-Job-Chicago-IL-US-169710718.aspx,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/3222a3d5-e7a4-49d9-a223-b0795bd9befe,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/bf91e17c-c6b4-4f80-a64c-d654ee08d49d,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/40e74866-b347-4f48-ae8f-a9c4501b5244,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/a8e9bbe9-09ce-4098-82b7-f10360739ecc,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/760c8519-e41a-49b0-b768-644b959552c6,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/14563294-3851-4701-aa0a-768c5fc43485,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/7263962f-58a4-4cd7-90da-c955bfd9d14f,"6407 N Newgard Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,4,http://jobview.monster.com/Sprint-Retail-Sales-Associate-Bilingual-Part-time-Job-CHICAGO-IL-US-169663897.aspx,"4649 W Schubert Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,7,http://jobview.monster.com/Real-Estate-Sales-Licensed-Leads-provided-Greater-Chicago-Area-Job-Chicago-IL-US-169481969.aspx,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,3,http://job-openings.monster.com/monster/e27e6f71-c703-4c16-85c0-72c1ab4b3fcf,"4842 S Lavergne Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/6790d5d4-f5be-4bb8-8ea8-c71b4df98386,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/c65a1be3-237f-4a75-96a8-a76156f3b622,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/9dd70a69-59bd-4939-8d60-cac098a56f2b,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,5,http://job-openings.monster.com/monster/cff20401-675f-460b-855c-76a3c115e519,"1515 W Farwell Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,1,http://jobview.monster.com/Sales-Tax-Specialist-Job-Chicago-IL-US-148302067.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,7,http://job-openings.monster.com/monster/b8f45aad-a5e7-4b0d-993f-26a838c58c4b,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/5e886701-9ce6-4aeb-aafd-c114316f69ab,"4511 S Karlov Ave, Chicago, IL 60632
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/21f34376-c96b-479a-b46e-d636dcbf1c46,"1348 W Washburne Ave, Chicago, IL 60608
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/9d5061dd-d552-4b03-ace1-6907667975e2,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/af974dcd-cc6c-424b-9a45-10fe90564ed7,"1943 W Belle Plaine Ave, Chicago, IL 60613
"
"University of Illinois at Chicago
",Chicago,5,http://job-openings.monster.com/monster/7e4f2cf8-c9c8-4553-812f-3f7adc06d34d,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/253a6bbe-a7d8-4aa7-9899-d67091d0e889,"848 S Carpenter St, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/Part-time-Back-Office-Clerk-Midway-Job-Chicago-IL-US-169012727.aspx,"1612 W Estes Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,7,http://jobview.monster.com/Production-Inventory-Clerk-1st-or-2nd-Shift-Job-Hammond-IN-US-159648483.aspx,"1454 S Emerald Ave, Chicago, IL 60607
"
"University of Illinois at Chicago
",Chicago,7,http://jobview.monster.com/Senior-Accounts-Payable-Clerk-Job-Chicago-IL-US-169740331.aspx,"6407 N Newgard Ave, Chicago, IL 60626
"
"DePaul University
",Chicago,6,http://jobview.monster.com/UPS-Union-Clerk-Part-Time-UPS-Freight-Job-Palatine-IL-US-169749391.aspx,"1515 W Farwell Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/548afc1f-78ee-40f8-b2d2-9d80b00dd49c,"1515 W Farwell Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,6,http://jobview.monster.com/Inside-Sales-Clerk-Job-Hinsdale-IL-US-169137687.aspx,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,3,http://job-openings.monster.com/monster/2dbc2b25-ac77-4003-8feb-5c067a10e641,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/2244449d-b90a-4c5a-a4f1-72c0c70f934f,"4728 N Hamlin Ave, Chicago, IL 60625
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/c9ff33ef-b17a-4b68-aeae-74fe60a7af83,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,4,http://job-openings.monster.com/monster/9b58f4f1-4c70-4496-b312-813f4f40565a,"1051 W Maxwell St, Chicago, IL 60608
"
"DePaul University
",Chicago,4,http://job-openings.monster.com/monster/5885f579-19ef-4609-a9f4-8709a9d7f499,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/a9780078-ebce-4ee7-8458-1221900f8a06,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/7de0da47-dfc7-4010-820d-f4fa2dbc1e84,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/a3c654c1-e318-4eaf-84d9-14e67cd85107,"6332 S Lamon Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/277e9f5f-8bfa-4050-87ce-eaf498f0595f,"1454 S Emerald Ave, Chicago, IL 60607
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/bf2016a1-0139-4a14-9efd-25d3f076f18f,"1331 W Lunt Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,1,http://job-openings.monster.com/monster/0ec27737-6678-41a2-9016-fafc08b0a826,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,0,http://job-openings.monster.com/monster/5e1ce5f3-f6de-4c58-962b-4dd0347d6e2d,"1515 W Farwell Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/8bb97e55-5f15-48c8-b4c3-108695ad628c,"1660 W Schreiber Ave, Chicago, IL 60626
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/17a2b4a2-3cd7-4f2b-b2f6-19888c1a10ae,"4728 N Hamlin Ave, Chicago, IL 60625
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/82de259d-2ea0-4890-89f4-c67638dd0eca,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
Valparaiso University,Chicago,2,http://job-openings.monster.com/monster/51aab06a-b8ab-4bec-87c9-7044f2a6bad8,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/22f4bdd4-97f7-4d95-ad9d-c201a6f105e5,"6332 S Lamon Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,6,http://job-openings.monster.com/monster/38ee3190-276e-4395-a7c4-a2c5743da0a8,"952 W Vernon Park Pl, Chicago, IL 60607
"
Valparaiso University,Chicago,6,http://job-openings.monster.com/monster/f7c69472-6748-4480-b5e2-139a597dc852,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,3,http://job-openings.monster.com/monster/936c511c-7a11-42cd-97c5-050330146c19,"4807 S Kilpatrick Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/7e027206-0cd8-4bd1-a02c-c0d9acfb8e93,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,3,http://job-openings.monster.com/monster/d9cb6abe-099c-4f49-b345-1085eb804302,"1051 W Maxwell St, Chicago, IL 60608
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/66067de1-78af-48a1-8f8d-e1b56aba631c,"848 S Carpenter St, Chicago, IL 60607
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/1bf24734-3dbf-4848-a33b-f4f75d00cd2b,"4842 S Lavergne Ave, Chicago, IL 60638
"
"University of Illinois at Chicago
",Chicago,0,http://job-openings.monster.com/monster/2314da77-2fb7-443d-aea0-1b421bfce458,"952 W Vernon Park Pl, Chicago, IL 60607
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/9f5cf185-f686-43c6-b2fb-cbbdef515558,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,4,http://job-openings.monster.com/monster/93480d10-0292-4e8f-bffc-bfaf8ea00c85,"4842 S Lavergne Ave, Chicago, IL 60638
"
"Wheaton College
",Chicago,1,http://job-openings.monster.com/monster/095de1a2-4af8-48cd-a770-a4b7ec95e8d1,"4230 N Whipple St, Chicago, IL 60618
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/47e8dc0a-a7ea-4484-9f32-b4d6042760ce,"6332 S Lamon Ave, Chicago, IL 60638
"
Valparaiso University,Chicago,7,http://job-openings.monster.com/monster/c2610e0b-cec1-4f4b-b0a7-65c9f0ceee01,"2428 N Kilpatrick Ave, Chicago, IL 60639
"
"DePaul University
",Chicago,1,http://job-openings.monster.com/monster/b0217b8a-969a-45ed-938f-622ff112037c,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,6,http://job-openings.monster.com/monster/94797589-879b-45f7-9fcb-24b19c649e48,"4511 S Karlov Ave, Chicago, IL 60632
"
"DePaul University
",Chicago,5,http://job-openings.monster.com/monster/4f07f800-598b-4fc4-bff6-ef039cbc857f,"1051 W Maxwell St, Chicago, IL 60608
"
Valparaiso University,Chicago,4,http://job-openings.monster.com/monster/ae6ef93d-3a6d-47d5-b34e-69260ed1cad9,"6407 N Newgard Ave, Chicago, IL 60626
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/d7d4cb44-1440-4da7-8ef9-b559f3a7bfa4,"848 S Carpenter St, Chicago, IL 60607
"
"Wheaton College
",Chicago,6,http://job-openings.monster.com/monster/b7a6e095-21f9-4ff3-925e-65a8025acde5,"1331 W Lunt Ave, Chicago, IL 60626
"
"Wheaton College
",Chicago,7,http://job-openings.monster.com/monster/c0c599bb-69d2-4041-8618-62ba1f006f66,"4649 W Schubert Ave, Chicago, IL 60639
"
"University of Illinois at Chicago
",Chicago,2,http://job-openings.monster.com/monster/76285a97-29b2-417f-9843-21edfc36b665,"1612 W Estes Ave, Chicago, IL 60626
"
